id,LGBM
274347,0.9796032405047194
274348,0.9538248102090956
274349,0.037859924427345815
274350,0.3016130014901905
274351,0.004957641585150964
274352,0.013955161997741782
274353,0.9731788469365182
274354,0.9262999463244562
274355,0.7116211672342379
274356,0.9200765076435853
274357,0.006469436799809048
274358,0.2626740416432148
274359,0.9921518407764371
274360,0.8507784721944422
274361,0.035707467961661715
274362,0.9129669377072911
274363,0.8943117174897169
274364,0.9868180968434286
274365,0.07210634149432686
274366,0.011184533398972806
274367,0.9550287149301636
274368,0.00984715640523813
274369,0.004525638652383157
274370,0.978681179805515
274371,0.9391675835011106
274372,0.7709175693816077
274373,0.994401339564097
274374,0.007797153444611257
274375,0.08279166094852466
274376,0.9607028780816838
274377,0.009893049675940171
274378,0.9848536290663225
274379,0.7660603951504475
274380,0.20795386360108326
274381,0.7074458087297847
274382,0.9884794304648726
274383,0.05409877102142304
274384,0.0804176798813564
274385,0.44039237730459413
274386,0.004515549646637014
274387,0.04677143220706484
274388,0.9368292111347721
274389,0.0377885254543181
274390,0.9850513303890149
274391,0.4114309721385295
274392,0.9986610889272756
274393,0.711839499614023
274394,0.5977002807695879
274395,0.009772623870597357
274396,0.06393914364652256
274397,0.9948852272088512
274398,0.9825426699615504
274399,0.21609147448740013
274400,0.997180450661276
274401,0.910818292988888
274402,0.9549329828688492
274403,0.04271035922499956
274404,0.023769221806746055
274405,0.04716801906808752
274406,0.3864495437149977
274407,0.06722553475280961
274408,0.9431269422617946
274409,0.970710606402916
274410,0.8574268943610734
274411,0.9881566729956767
274412,0.02072453894004976
274413,0.38086770427831845
274414,0.9837390741680143
274415,0.5998229427111031
274416,0.9718139850056838
274417,0.5460373749187124
274418,0.9871583178201749
274419,0.816481991887041
274420,0.055559713517605705
274421,0.016540756763082986
274422,0.9942073894201613
274423,0.004894527363195659
274424,0.942982162417791
274425,0.16706167409681336
274426,0.993235137041726
274427,0.03965541744871105
274428,0.9791687545958688
274429,0.9903313180336253
274430,0.08596743376020971
274431,0.17724819161551317
274432,0.9855254495663076
274433,0.9987119060705978
274434,0.0415945783550444
274435,0.4365846751794869
274436,0.5311252517984255
274437,0.26241965376417886
274438,0.04604703892025585
274439,0.955338566216174
274440,0.8876252011453722
274441,0.9543741098972843
274442,0.16259545748163254
274443,0.9973434723757959
274444,0.021259153315202825
274445,0.9698592383770027
274446,0.0915568590339289
274447,0.9799260283364516
274448,0.8349511162721217
274449,0.14403116875965002
274450,0.016054575317644412
274451,0.9839531938413623
274452,0.02522432833092347
274453,0.9973554646858838
274454,0.9932704065401002
274455,0.009400191446336692
274456,0.47316013946970203
274457,0.21035125426526144
274458,0.02278985574947736
274459,0.9888444553049343
274460,0.8543099796625964
274461,0.46668607017373365
274462,0.9160664153380133
274463,0.011170165187749081
274464,0.997026589242575
274465,0.003375321964945786
274466,0.01217115907664872
274467,0.9866157926174242
274468,0.7037018822484378
274469,0.02959262712886633
274470,0.013002303549110656
274471,0.02599941795518643
274472,0.9508765590994451
274473,0.24750652895566969
274474,0.9969570264094013
274475,0.46808398162466336
274476,0.24983887791107254
274477,0.9870505395989032
274478,0.032274396925792696
274479,0.006600156433211106
274480,0.04222493617482435
274481,0.9224119536707999
274482,0.9361620545795513
274483,0.12695931847283703
274484,0.9262618513715108
274485,0.9925809932093967
274486,0.8140355735282672
274487,0.9457270680219884
274488,0.9973053771983059
274489,0.8648057303010931
274490,0.9919488563214994
274491,0.1293582871841315
274492,0.04753545772844364
274493,0.9971761050980384
274494,0.8968695303286323
274495,0.6350622220585743
274496,0.07924523682753934
274497,0.9887812616758876
274498,0.9885739630489551
274499,0.030078440171029265
274500,0.031029082263948085
274501,0.8629010856325758
274502,0.9952770742295574
274503,0.0362601609283299
274504,0.9589915509793518
274505,0.01926327815442728
274506,0.9896094261305507
274507,0.03547810091402642
274508,0.9254211702332445
274509,0.9909614071857029
274510,0.21951191556485986
274511,0.7841335215428273
274512,0.011284133296737943
274513,0.9750567786367247
274514,0.996006398060881
274515,0.042823493078012975
274516,0.031293336498944835
274517,0.998308949613601
274518,0.9897814849954772
274519,0.9994986353029208
274520,0.444801656268728
274521,0.6523273362844009
274522,0.995835999161949
274523,0.9691958613410411
274524,0.08644685581230822
274525,0.07361148396123936
274526,0.934660726069811
274527,0.9116475647197634
274528,0.054282373517012254
274529,0.25524198449188695
274530,0.9981638569843194
274531,0.9728341625986643
274532,0.706251209198464
274533,0.8087144690677665
274534,0.1073864969182225
274535,0.02063767386834289
274536,0.13441940689715845
274537,0.9920988075474048
274538,0.005067671429429236
274539,0.014018428599254607
274540,0.01421763382727054
274541,0.8756339695136858
274542,0.035278993668407144
274543,0.09678984392096389
274544,0.024674995165883413
274545,0.06173784524475458
274546,0.10460869007230877
274547,0.03617441648767123
274548,0.05378657026250515
274549,0.8376463313773973
274550,0.9169610598160524
274551,0.006826105392254929
274552,0.9696308510004688
274553,0.3558085337651691
274554,0.8498554494054342
274555,0.009384575558466264
274556,0.01820993374259973
274557,0.06294797914983043
274558,0.036531756350073503
274559,0.0031901762368740953
274560,0.649752377874006
274561,0.9843754141846377
274562,0.8421204320433808
274563,0.05280262329513833
274564,0.7415467289808523
274565,0.023709022077173743
274566,0.9643741043860194
274567,0.8219919689469899
274568,0.020587574786162972
274569,0.03505454807465737
274570,0.05640269870736912
274571,0.830293572005273
274572,0.8388960390446333
274573,0.012111762035997712
274574,0.4104063948353614
274575,0.7255055640759953
274576,0.996233413891421
274577,0.8581902102724306
274578,0.7778214014937413
274579,0.03513344772682248
274580,0.035327381393784656
274581,0.019855856433674757
274582,0.7278305148596305
274583,0.044270954881048236
274584,0.0094509104085607
274585,0.27097749173866875
274586,0.3347105125213827
274587,0.009664234774668544
274588,0.20408415309689212
274589,0.21108223315322305
274590,0.006881475955846382
274591,0.04971368070779098
274592,0.05254964719951254
274593,0.07214121965163152
274594,0.9846685980927793
274595,0.9667020773468605
274596,0.9943334223436523
274597,0.013617651087658417
274598,0.08155411098587742
274599,0.16417836194582203
274600,0.004638302183050262
274601,0.0014373926812980312
274602,0.43182568137850874
274603,0.00874851478411722
274604,0.16742851513924673
274605,0.9739945305860855
274606,0.05446963094071928
274607,0.09143352670559685
274608,0.19454998182591038
274609,0.11043706246582234
274610,0.7703388038794153
274611,0.07476003634303474
274612,0.9953552357522647
274613,0.055251622162001496
274614,0.013647835769869388
274615,0.974284172891861
274616,0.1968009202042913
274617,0.30226899112715894
274618,0.590467778469129
274619,0.9672195187694183
274620,0.20355707565297235
274621,0.2762173436113528
274622,0.9827649968172987
274623,0.5977635227147076
274624,0.7438737060591272
274625,0.017925702299582943
274626,0.01759056027949656
274627,0.21781068318557661
274628,0.008792155364633798
274629,0.025734947161775965
274630,0.014351838366642793
274631,0.8220044601499459
274632,0.8877449096376904
274633,0.01695211865921127
274634,0.0408363269310994
274635,0.2944695393901355
274636,0.010783968489160925
274637,0.7554273039491637
274638,0.018235953246370444
274639,0.6022347902358599
274640,0.6561067407750184
274641,0.704226633673776
274642,0.013643197013165995
274643,0.9509075385009976
274644,0.015795092407463275
274645,0.02984303920413619
274646,0.037385773918435526
274647,0.9704956587403601
274648,0.26288023499481183
274649,0.8924296048977467
274650,0.12021763213906746
274651,0.030206149660876716
274652,0.9993949089062237
274653,0.011634490056945649
274654,0.015151954071302815
274655,0.9924526487796065
274656,0.014571689156284526
274657,0.01771816258739217
274658,0.9925667817333059
274659,0.01234074157910937
274660,0.33589360385843336
274661,0.9799039128831855
274662,0.9114476164902529
274663,0.017423830785791572
274664,0.9984807132000497
274665,0.3908463421233351
274666,0.9827284529153539
274667,0.24544173459538562
274668,0.016240712279959255
274669,0.9156092674938173
274670,0.8441464429668625
274671,0.028323840335503666
274672,0.015708469055408122
274673,0.6838357235094117
274674,0.961285937368685
274675,0.03362748871621044
274676,0.9789129472917897
274677,0.7768709228204752
274678,0.008296755435804572
274679,0.04659662276929194
274680,0.06042125025031188
274681,0.144479411623293
274682,0.9982364951650321
274683,0.9875242666311724
274684,0.961898794086956
274685,0.01324984353926255
274686,0.9971495892892327
274687,0.18030029662892116
274688,0.45368261872195775
274689,0.008773919089506881
274690,0.35616770135849546
274691,0.1077871435320714
274692,0.006359243945145088
274693,0.8480094351119885
274694,0.011294118696413388
274695,0.9964422887951933
274696,0.7082254672484266
274697,0.02397436675207717
274698,0.014419294270851682
274699,0.41831812637666227
274700,0.9618688130709234
274701,0.010767930426000756
274702,0.4149954061957107
274703,0.0207744850600426
274704,0.08757453058315003
274705,0.9517847166660849
274706,0.24732656577418913
274707,0.9476267291856861
274708,0.00388459423140028
274709,0.9815838198945678
274710,0.09272158376571629
274711,0.12995796997866185
274712,0.03652953907102807
274713,0.9584504637834769
274714,0.9903199084670092
274715,0.0648579930732786
274716,0.1819448920246267
274717,0.9246048189031187
274718,0.7837003312445013
274719,0.9889020327500017
274720,0.984712815230106
274721,0.8664744423440245
274722,0.031027276514979055
274723,0.3912185924866938
274724,0.9900737407012242
274725,0.12379605180607661
274726,0.8497386972812415
274727,0.010379007944148836
274728,0.9882897644597336
274729,0.5190808606384253
274730,0.20057868899285386
274731,0.05345318544532125
274732,0.944769365507681
274733,0.9862550149920717
274734,0.047143282366454334
274735,0.8762508196520151
274736,0.015979016816865286
274737,0.9653813225448258
274738,0.031813822470426585
274739,0.9945868246650256
274740,0.9958033003101138
274741,0.9735141385754819
274742,0.11330567095109627
274743,0.8259205422294791
274744,0.6651849978815028
274745,0.9956412182485058
274746,0.15614909066135196
274747,0.5153857836621849
274748,0.9518297540523107
274749,0.00968313230716276
274750,0.832923631745309
274751,0.007594607827865425
274752,0.9472873127188587
274753,0.616501406721852
274754,0.9293997859231264
274755,0.9984157216294268
274756,0.9242372454317961
274757,0.9015632217278158
274758,0.8564528379940686
274759,0.01768105884798221
274760,0.042075574773356
274761,0.052836254015308524
274762,0.20587547840694986
274763,0.06774615669804115
274764,0.19919306486553637
274765,0.9571491961837298
274766,0.9798474155931004
274767,0.008172952074085088
274768,0.009578414945072226
274769,0.011854668315139328
274770,0.44789846529096955
274771,0.9215229469773982
274772,0.11896915894436184
274773,0.02295391858838607
274774,0.9881316260969939
274775,0.38412638992095494
274776,0.030276184336763205
274777,0.022254789869531454
274778,0.035166602711508836
274779,0.9180590431883097
274780,0.08223947270769878
274781,0.06475713954976135
274782,0.020862380020188
274783,0.14377578358978424
274784,0.9295359119261352
274785,0.9009359545253348
274786,0.20804163222246602
274787,0.5900864584226113
274788,0.6360660582718033
274789,0.22431502495876293
274790,0.06613160950973129
274791,0.9121340271389572
274792,0.015528624244629786
274793,0.019057368199179008
274794,0.07780344019701034
274795,0.4000915533982461
274796,0.009249585988194942
274797,0.9552282683884713
274798,0.39486751062359177
274799,0.814372475726891
274800,0.9557799945986268
274801,0.3121903295541951
274802,0.953201001181548
274803,0.9578181283718329
274804,0.9267446443375059
274805,0.08925651992889806
274806,0.3882523445258303
274807,0.4650919013384218
274808,0.2558571025066354
274809,0.024283870408248684
274810,0.9772207195771617
274811,0.8458336008836554
274812,0.0566698886527908
274813,0.01806221227309559
274814,0.6730573863872099
274815,0.006038509795718392
274816,0.04302189537316762
274817,0.43381388603394844
274818,0.01215832675246764
274819,0.47335489871395886
274820,0.7132085835296718
274821,0.7655456853335798
274822,0.8433946950600857
274823,0.010121065085179336
274824,0.24632605566712445
274825,0.8699217758056972
274826,0.015773120384581486
274827,0.7242672095154239
274828,0.0024931954544176967
274829,0.9408056289139376
274830,0.9805196514398979
274831,0.009121297501548683
274832,0.8099117019216194
274833,0.03619365471906374
274834,0.2277330726086377
274835,0.12909491820618654
274836,0.8678784191597804
274837,0.9832606738015793
274838,0.027827514175796403
274839,0.7502880430648805
274840,0.12460324373153096
274841,0.004479984569931332
274842,0.07362897852260875
274843,0.09196688578952315
274844,0.023645940127013567
274845,0.028331402808899835
274846,0.3283163162463014
274847,0.010359829073943384
274848,0.9886285271238228
274849,0.1781846206020861
274850,0.09828396357835646
274851,0.5628322869976533
274852,0.9838239715744967
274853,0.9519730111567449
274854,0.004097405236468493
274855,0.2632606454845358
274856,0.8117282940368723
274857,0.9648393999613455
274858,0.031794887882164065
274859,0.9805814627649286
274860,0.3966832900255051
274861,0.0768216119180678
274862,0.9911224693425995
274863,0.09192283383810516
274864,0.9457996299502028
274865,0.9753940642992834
274866,0.13332924615794692
274867,0.981232010207953
274868,0.03954136020604832
274869,0.4726071577740941
274870,0.011124754344679076
274871,0.8359523414718917
274872,0.21513655231913442
274873,0.9521764829788085
274874,0.3738947145360242
274875,0.05911513551889752
274876,0.04657259508487287
274877,0.9948677936140536
274878,0.42624369974943604
274879,0.9907917261455446
274880,0.05068622267380857
274881,0.9940635043627417
274882,0.4539633794087033
274883,0.024282462210234595
274884,0.9977717184143893
274885,0.11020259439435694
274886,0.06641708355939342
274887,0.4009293466418993
274888,0.017477471782562794
274889,0.010129392496266716
274890,0.9973830681995192
274891,0.93519159628185
274892,0.04610588089813782
274893,0.009224382493763443
274894,0.038934920299242566
274895,0.004031148255026706
274896,0.02325596720464559
274897,0.9997270403734481
274898,0.4436594983504144
274899,0.07428817818766328
274900,0.0930144207312741
274901,0.07539896585188109
274902,0.01891617460127116
274903,0.11729927479116803
274904,0.773863409687303
274905,0.023979954628525774
274906,0.07374242477433499
274907,0.5031825217204792
274908,0.25860380606632627
274909,0.010624681260864804
274910,0.9819483646934891
274911,0.6608029048419104
274912,0.1696844001859439
274913,0.02238565939297315
274914,0.0876467415421899
274915,0.9477288942969718
274916,0.01082183339598401
274917,0.3762553088165293
274918,0.03775845134187148
274919,0.9745386439130321
274920,0.9505076355503119
274921,0.8366613537219821
274922,0.9417095937592652
274923,0.03438828803010727
274924,0.922983422563033
274925,0.03171638184767241
274926,0.009210382734873885
274927,0.15881202760869711
274928,0.9055966936244153
274929,0.21891430953573388
274930,0.9965588299715665
274931,0.8485725970780567
274932,0.014143151451454582
274933,0.034360511716288795
274934,0.9982220489212433
274935,0.04667480396626021
274936,0.03981675059734153
274937,0.010015283440108902
274938,0.9272726038073043
274939,0.4062675322260117
274940,0.9904186015591254
274941,0.781647340900267
274942,0.00836679362491575
274943,0.8554369867608699
274944,0.9930517852951887
274945,0.08113058066321129
274946,0.9441248671562406
274947,0.9699551048609885
274948,0.004921853614210523
274949,0.8907381321301985
274950,0.08048427033663366
274951,0.978627903071942
274952,0.007943904230366818
274953,0.02693557982862415
274954,0.19482439156002979
274955,0.12735859972133873
274956,0.9793717185906902
274957,0.08376418638192877
274958,0.12737865864165962
274959,0.008654351485504974
274960,0.02017685796718057
274961,0.01732816992193708
274962,0.06309978047266282
274963,0.9738985888068321
274964,0.2679401441142379
274965,0.11421337558706703
274966,0.9769726251198274
274967,0.00425176275485716
274968,0.030594286486413925
274969,0.9720182547463658
274970,0.10904438582211425
274971,0.2319802638454977
274972,0.9396922233442052
274973,0.004061509653170217
274974,0.9983210522849738
274975,0.9766163703578918
274976,0.973197446945767
274977,0.9744738841599659
274978,0.85708731280753
274979,0.020039171728501018
274980,0.9102102369686167
274981,0.8167773390847799
274982,0.9980108999870467
274983,0.02454073792867333
274984,0.043133319632174864
274985,0.9506693913163835
274986,0.5245613953444854
274987,0.03622576920654788
274988,0.6959018794338676
274989,0.9968644714954731
274990,0.009178963106598461
274991,0.2399075175503797
274992,0.6197089292654191
274993,0.011439956400759916
274994,0.9979632939552804
274995,0.9356420913944092
274996,0.006029635114345931
274997,0.08837153902754384
274998,0.08151987615566259
274999,0.8985031347184748
275000,0.9661437075286405
275001,0.06343006525878565
275002,0.9949189559257126
275003,0.3373294692564038
275004,0.09747828148439831
275005,0.03993767285068947
275006,0.015764911286884984
275007,0.985555850978519
275008,0.027742815008848953
275009,0.04624089581767681
275010,0.7896644060317364
275011,0.020573504014793676
275012,0.006191436954081415
275013,0.980194985348738
275014,0.9896730569343426
275015,0.1213318839417455
275016,0.9647512920074442
275017,0.3069705641633977
275018,0.9881073765404085
275019,0.22772692082624335
275020,0.037407123083918935
275021,0.2887958622096354
275022,0.07885152714005544
275023,0.011745940044589225
275024,0.01684561746306047
275025,0.9981605920978676
275026,0.9735222914935215
275027,0.03763723668696406
275028,0.03914713915896397
275029,0.614716771750386
275030,0.015455805017663802
275031,0.062228582636525975
275032,0.006349269923666113
275033,0.017116420469763357
275034,0.967475327775796
275035,0.004838420069277799
275036,0.0423901627491418
275037,0.9884308102883215
275038,0.02183812540554988
275039,0.9870985386219137
275040,0.9665760210789844
275041,0.01970884537809498
275042,0.821189724880342
275043,0.96053829781593
275044,0.9882234581990621
275045,0.07095958874879801
275046,0.10385503942280669
275047,0.9995934239750917
275048,0.967604641855127
275049,0.8121284063035323
275050,0.08584122335857018
275051,0.9942218956428307
275052,0.017631288883729185
275053,0.1885603672931625
275054,0.028273961489957786
275055,0.9593520794842957
275056,0.006806349790951261
275057,0.6109887099678911
275058,0.9925741251531354
275059,0.962150571237639
275060,0.6314017192941003
275061,0.9496750564457114
275062,0.8139354109371074
275063,0.022512485855786683
275064,0.17670688975368523
275065,0.7653725597363081
275066,0.9212452294932805
275067,0.9962512743065066
275068,0.8818475220849107
275069,0.24074277723625118
275070,0.014717877431021435
275071,0.009434078865687997
275072,0.6716189233335221
275073,0.0067255442619484455
275074,0.015345048201348882
275075,0.9855756760887846
275076,0.8550184465777299
275077,0.04713451614709919
275078,0.015834017194404488
275079,0.16519729091199575
275080,0.401897694957024
275081,0.021218697180035093
275082,0.07091702643628012
275083,0.00839756350224903
275084,0.05486140022297582
275085,0.08770461854000881
275086,0.06921423958024041
275087,0.0810559234542154
275088,0.0378954604292544
275089,0.011278065762639948
275090,0.9071998241347328
275091,0.8494573755089835
275092,0.4115259192798617
275093,0.06721848794499065
275094,0.029779759425018072
275095,0.8477970017573936
275096,0.07398810998003852
275097,0.9911439808333954
275098,0.09773958759815365
275099,0.08866542979247743
275100,0.9633369056583853
275101,0.8529229573009548
275102,0.3163029781944669
275103,0.32742211439059926
275104,0.009756506708420716
275105,0.7413087269134143
275106,0.23404219477180555
275107,0.6195192989350676
275108,0.9649701820428982
275109,0.00930646304240665
275110,0.010174914672284189
275111,0.005488713943681346
275112,0.9718620022954143
275113,0.00205046418099886
275114,0.8207972985574378
275115,0.014747791066815551
275116,0.045681319514108594
275117,0.02827401745534927
275118,0.19411156629873977
275119,0.08472519734159552
275120,0.9236555333122975
275121,0.04603415611651255
275122,0.03160812510700404
275123,0.006404260496039211
275124,0.9223706774192353
275125,0.9528373260566769
275126,0.04233681099905029
275127,0.9468449850925111
275128,0.9710863396240041
275129,0.04143618236605693
275130,0.027564111996963434
275131,0.9315754351913172
275132,0.7994090912095059
275133,0.8167091279051792
275134,0.9954278175682706
275135,0.11915931615763968
275136,0.04471806741087869
275137,0.9175932721478114
275138,0.28408967160615667
275139,0.24997591871032096
275140,0.019805026064734863
275141,0.03200028889013795
275142,0.16740666913860422
275143,0.9672392367357101
275144,0.006632170295571994
275145,0.2496754430642209
275146,0.010947845917369166
275147,0.0476629347931099
275148,0.012510137682282532
275149,0.9325868850979835
275150,0.036917240531992156
275151,0.6215256853242995
275152,0.16349082144244137
275153,0.9948435569226765
275154,0.032376494480188076
275155,0.011841736512979378
275156,0.010256098300418246
275157,0.9955560175739849
275158,0.16204071970864373
275159,0.8367577498069113
275160,0.9565968470887795
275161,0.08413201006225425
275162,0.9939430736838677
275163,0.9189077739596221
275164,0.3793174552929914
275165,0.03513061238543201
275166,0.7280348658138998
275167,0.9836145436767436
275168,0.9620421809419869
275169,0.8286129168170379
275170,0.2875710509580519
275171,0.0296184488472567
275172,0.997623656361364
275173,0.06690374753460339
275174,0.2317273441357523
275175,0.6827665577106371
275176,0.03946430443699446
275177,0.03221652762879779
275178,0.9887171116719784
275179,0.018918400260616187
275180,0.9451956695147473
275181,0.9616699365093708
275182,0.07044569380224996
275183,0.9868372074351984
275184,0.04444243085323008
275185,0.0029133555883746136
275186,0.878249349465288
275187,0.024445953849194298
275188,0.937303933779387
275189,0.9950182537201192
275190,0.0069002273878752
275191,0.5684340171544706
275192,0.9163256337784039
275193,0.01772359025067675
275194,0.024076827512923043
275195,0.13186113020808565
275196,0.25419430870147136
275197,0.00973298752306303
275198,0.8916554607537015
275199,0.04217197869364814
275200,0.98435563998625
275201,0.9915940472079822
275202,0.026113759311362526
275203,0.014687151350136096
275204,0.22531294616253542
275205,0.034126049920415256
275206,0.9949972087193429
275207,0.8074270372950749
275208,0.8838278927516812
275209,0.8760425057742964
275210,0.938833153374109
275211,0.8958308776276941
275212,0.07552000365510922
275213,0.029904526031642606
275214,0.9357467605370283
275215,0.03395121066060216
275216,0.02858043762544979
275217,0.9827782371150815
275218,0.45457860277855594
275219,0.009790228634061624
275220,0.8671645238826664
275221,0.9781902045250683
275222,0.9451253081554084
275223,0.14565388515636912
275224,0.07078137007327662
275225,0.038272575484904696
275226,0.02017724069039592
275227,0.23759783350749644
275228,0.105477137998646
275229,0.7153258575199477
275230,0.9776540608992684
275231,0.01931592617773565
275232,0.4360811663175053
275233,0.9805584060021274
275234,0.08671423691275011
275235,0.9098749977969107
275236,0.8930471875897587
275237,0.9747996640512911
275238,0.9233191621189033
275239,0.6360835884979967
275240,0.00380500176557329
275241,0.8829712388175389
275242,0.9980863475472699
275243,0.2647001908080192
275244,0.9921317564105678
275245,0.04176376894177351
275246,0.5081077472034237
275247,0.019403826549216782
275248,0.9774186168160592
275249,0.0821554077993923
275250,0.9633564105486916
275251,0.9208017824402382
275252,0.05124701684927079
275253,0.12131605355807484
275254,0.22339633846845494
275255,0.06556784947254776
275256,0.007925882868458491
275257,0.021932056497860022
275258,0.9914817516819353
275259,0.9737999558089883
275260,0.005582175654625659
275261,0.9902782433664065
275262,0.1354053995287188
275263,0.12762612796691836
275264,0.048306600771472336
275265,0.9716415568183804
275266,0.06875558084775088
275267,0.07886545674698403
275268,0.7981029294509253
275269,0.9812581236093986
275270,0.819743894552365
275271,0.9329340335897999
275272,0.10145356539813143
275273,0.28010395296382284
275274,0.3069642324721328
275275,0.6867448265921774
275276,0.5965210283118281
275277,0.3234897588285388
275278,0.9674950321710175
275279,0.20907749500825276
275280,0.548022252965565
275281,0.025851429827049167
275282,0.029059667692245435
275283,0.9978752037774111
275284,0.6156078064105618
275285,0.008611800839126901
275286,0.010501935100014877
275287,0.2190386282736459
275288,0.010260137015187716
275289,0.6670486258394618
275290,0.9889644062475872
275291,0.2798496850750136
275292,0.0955997940027645
275293,0.06422279926731583
275294,0.1771590844267596
275295,0.9317888374501101
275296,0.5114981164398
275297,0.01176580352023955
275298,0.0659758711571668
275299,0.01924542157561643
275300,0.5138203530017855
275301,0.9808491612807635
275302,0.016317084929403525
275303,0.8882158116882612
275304,0.015596515120905997
275305,0.00961791518784681
275306,0.12212746747493446
275307,0.12320389206305103
275308,0.9932830834879646
275309,0.0967785068117415
275310,0.9977581824209091
275311,0.02963587465228146
275312,0.007158601727929801
275313,0.936658732442733
275314,0.3769897984151018
275315,0.03670511985544293
275316,0.1225856532721849
275317,0.9960912518976501
275318,0.020692100085150527
275319,0.7636803696699214
275320,0.8809058477539161
275321,0.013914631335542249
275322,0.9701919502695636
275323,0.021844985922490744
275324,0.9708167044326299
275325,0.0873087711921455
275326,0.9900204755331586
275327,0.6168210554339629
275328,0.7013253891583978
275329,0.044472076015839086
275330,0.03549994606315033
275331,0.00921437981720735
275332,0.02868337362810275
275333,0.9521551393388312
275334,0.9991376897238181
275335,0.23763826740173866
275336,0.11623503860912036
275337,0.7271981707951874
275338,0.008213966677960276
275339,0.004263196063023698
275340,0.04069790934931191
275341,0.9908035864817906
275342,0.11002519670990858
275343,0.02885530141610307
275344,0.9650277211652335
275345,0.021184594123287406
275346,0.04881191026776971
275347,0.0625812748222703
275348,0.028097956872930374
275349,0.7186004685608726
275350,0.040341095890678184
275351,0.15453138489221624
275352,0.02823318037913849
275353,0.968242117238319
275354,0.8724088057236943
275355,0.3222824704197881
275356,0.026470190825950975
275357,0.16377118370627217
275358,0.5421432595773817
275359,0.13224271340020263
275360,0.9932178071698132
275361,0.44710677891336753
275362,0.13891017299299574
275363,0.23531868083050778
275364,0.7106636311477607
275365,0.1677245567618505
275366,0.4922597737071456
275367,0.025042795582493674
275368,0.10340184299440264
275369,0.002217544089640839
275370,0.4518466007299819
275371,0.9759468059837507
275372,0.980834853611701
275373,0.011640045809425707
275374,0.007159252994104587
275375,0.14746317610742046
275376,0.9489668484687278
275377,0.055881909575521915
275378,0.311147349471341
275379,0.9975549861295455
275380,0.05578900223496787
275381,0.10535963765433623
275382,0.08489592983041767
275383,0.06618321943198217
275384,0.8754252544913133
275385,0.04174938041963098
275386,0.051534682774223996
275387,0.930176899284672
275388,0.05676324895612797
275389,0.984094171393478
275390,0.035580911713748435
275391,0.03828542575764259
275392,0.15954103104314188
275393,0.010101245336702602
275394,0.022578848760878675
275395,0.04537681056735434
275396,0.01171614679083554
275397,0.5510188077262569
275398,0.014572266644075548
275399,0.524967077503359
275400,0.8626136186461012
275401,0.9862398506432956
275402,0.019335269592250848
275403,0.006197682941254952
275404,0.018266176018731324
275405,0.9180129409071376
275406,0.015146863736840344
275407,0.6994789039359716
275408,0.9101858198834605
275409,0.18704947583300663
275410,0.9463629104143415
275411,0.12561806442717646
275412,0.01503617265199606
275413,0.012180271757971694
275414,0.8752538517991235
275415,0.43266221786792974
275416,0.9960698614860596
275417,0.015713202843672586
275418,0.6497463516481435
275419,0.9901710647494671
275420,0.002099393364786748
275421,0.9806101391287101
275422,0.10088262782258384
275423,0.9612244099422186
275424,0.14803354081653136
275425,0.04680475554621176
275426,0.9401981596337428
275427,0.2592713304991348
275428,0.4674728185075326
275429,0.024410685008829654
275430,0.044499297610424135
275431,0.4710061912869681
275432,0.9604468439020021
275433,0.8997713768271546
275434,0.9980200791506578
275435,0.9112053176386558
275436,0.03162213847988169
275437,0.015916418797999782
275438,0.004910212554156016
275439,0.46303580198572447
275440,0.0038771678176112937
275441,0.9984046902344611
275442,0.0060917878989946985
275443,0.10918733943690924
275444,0.2196102626249809
275445,0.020673502487531723
275446,0.024147695274189748
275447,0.006233094543248801
275448,0.07733629932997925
275449,0.007546505448703344
275450,0.02492808288099807
275451,0.0064277774315379095
275452,0.5838430886293301
275453,0.021921363486352954
275454,0.9736859532817453
275455,0.9850598780210307
275456,0.47461489673396895
275457,0.9185177595340891
275458,0.09027973672973473
275459,0.8307748406521127
275460,0.09575553247741452
275461,0.009502007236924327
275462,0.8007943629010422
275463,0.021298848791796096
275464,0.6031113820821464
275465,0.9722622895334301
275466,0.046880134035309
275467,0.9376993519846142
275468,0.9988605160653153
275469,0.44427091859176343
275470,0.9956380407857469
275471,0.015935813082995763
275472,0.19801354449076886
275473,0.020852916271975285
275474,0.8139959231014985
275475,0.9991957416625062
275476,0.00983425144596134
275477,0.017231148691815256
275478,0.990424511841337
275479,0.3136693904812373
275480,0.9948205973542147
275481,0.9764700273276761
275482,0.976642137920859
275483,0.007215006427850837
275484,0.027797586560154658
275485,0.9784870870105971
275486,0.00206143804033457
275487,0.27406762610166496
275488,0.014968852219198473
275489,0.4911524294838535
275490,0.3184726912997377
275491,0.09691402138160334
275492,0.13085875440547184
275493,0.10482547110605245
275494,0.23312224624344055
275495,0.9723707207926415
275496,0.028356198933892556
275497,0.834207215770392
275498,0.016249283630857453
275499,0.007772824616908047
275500,0.008637979932310781
275501,0.005846343005995453
275502,0.9945216810610521
275503,0.9516090926566579
275504,0.9548630434812575
275505,0.03091830489952331
275506,0.9263249829257277
275507,0.9964368634210545
275508,0.8291587985100747
275509,0.02922331245561665
275510,0.7433790042375858
275511,0.9176505788810203
275512,0.053646505639435814
275513,0.12332157094666252
275514,0.020456409442035604
275515,0.7515204377997556
275516,0.9803036697389462
275517,0.2357720712205659
